Order ID,Order Timestamp,Customer Name,Product ID,Quantity,Cost,Discount,Final Price
65b5b349-1c9e-42c1-bd1b-b702808ab9bc,2025-02-27 21:31:08,Patrick Miranda,4019655698162,6,520.29,114.93,2432.16
c7bec6da-e2f8-47c5-8fd8-7f816eb07b16,2025-02-27 22:19:36,Brandy Munoz,6658760366900,8,79.45,8.85,564.8
a5894b55-4f58-4a79-ae80-30efd1263547,2025-02-27 16:36:32,Andrew Taylor,5925556258819,5,109.31,29.0,401.55
71485862-920f-421e-a99c-0296780498b7,2025-02-27 12:58:40,Angel Davis,9495888794706,4,224.2,2.24,887.84
30087906-6b14-48e1-874f-b690beef53af,2025-02-27 15:24:29,Mr. Chris Robinson MD,5925556258819,1,387.51,48.37,339.14
9db467cf-25c5-4b03-aeed-d44803259756,2025-02-27 10:22:55,Leslie Donovan,9187851910885,8,70.25,18.76,411.92
2ee6beda-f358-492b-a0a8-5d8077107193,2025-02-27 18:09:18,Henry Estrada,4796275705967,7,221.03,60.04,1126.93
9591c599-9659-4110-9979-32d963c9995f,2025-02-27 19:27:06,Kathryn Jones,1065133387267,2,577.34,170.94,812.8
9795596e-874c-42a8-8903-2dc09fd505e3,2025-02-27 09:05:14,Michelle Sanders,5719285654314,7,699.99,209.77,3431.54
9df3e7dc-35a3-4901-9e3d-fd2de368c7e5,2025-02-27 20:36:38,Jessica Johnson,1998679807930,6,343.59,22.7,1925.34
458c8c86-f118-478d-8fd8-91651129b84a,2025-02-27 17:56:09,Troy Singh,2037788925544,4,495.17,107.91,1549.04
7ee70329-7559-4ea6-afc9-1a2092d2bab5,2025-02-27 23:58:06,Laura Ho,4419866524043,4,263.08,4.5,1034.32
5d23e94b-9f6b-4e44-940b-b48845f39d26,2025-02-27 22:28:03,Dennis Mcdowell,8470076617716,8,626.54,182.8,3549.92
74259685-744e-43f5-9b87-7ceae49f32ee,2025-02-27 11:14:52,Jordan Garcia,8637940265422,4,490.79,92.91,1591.52
616408e6-eb38-4f6d-a474-22aae57a4e6e,2025-02-27 09:10:35,Erika Stafford,8734714345585,1,420.03,102.16,317.87
fac1a435-229d-4602-9cad-30bbf6aec4ee,2025-02-27 21:46:13,Christopher Mcknight,5271774490587,3,880.33,236.67,1930.98
7c56c7d8-b336-483e-9645-2fff67db7392,2025-02-27 06:56:06,Amy Floyd,7770143634952,6,522.19,7.06,3090.7799999999997
6e4691e0-8295-4645-9e84-2edd2e398fbb,2025-02-27 10:09:31,Troy Shelton,8059826204507,2,397.24,98.69,597.1
179e72a1-6f7d-46fb-a84b-313c2120c651,2025-02-27 14:38:19,Julie Shepherd,1200471138267,5,135.71,17.57,590.7
a3a59a2c-38d6-43cf-909c-ca84929df252,2025-02-27 22:12:22,Marvin Martin,7262849877691,8,251.4,27.17,1793.84
cb935d99-97f7-45f5-b34f-4ecbb59b4217,2025-02-27 03:38:36,Alexandra Edwards,3584168784998,6,70.01,8.92,366.54
0d02a850-7dcb-4bc3-9bb7-0c2c4397b155,2025-02-27 02:01:31,Jennifer Haas,9471746488772,3,579.78,105.39,1423.17
7c12c7bc-8779-403b-8f09-9a65c179e53d,2025-02-27 08:36:48,April Taylor,9471746488772,4,390.74,107.28,1133.84
2114df72-a720-4adb-aad7-d02b9007d1e7,2025-02-27 00:54:23,Nancy Holland,4965137098596,10,639.38,24.82,6145.599999999999
db6a5cac-6418-4edd-ab79-26ee3b88f104,2025-02-27 09:25:49,Kenneth Russell,974993097289,8,986.75,268.35,5747.2
2936e436-debd-4e34-8b2e-1795c09da548,2025-02-27 16:08:22,Matthew Francis,182422535848,1,625.18,89.4,535.78
ecf34df6-2d1f-41bd-8cba-4f7c8ec9ed4e,2025-02-27 14:56:00,Alejandro Carroll,974993097289,10,32.47,2.28,301.90000000000003
e865d6be-74aa-40ed-8bc8-df60c0f257b1,2025-02-27 06:16:38,Zachary Williams,4796275705967,6,21.06,6.18,89.28
409a86d8-bc0b-4e15-8517-ab137e2d3f98,2025-02-27 19:37:26,Vickie Sharp,1080132677362,10,608.45,146.43,4620.2
e1257bf5-f609-4eea-92cb-ffe1d83b52c0,2025-02-27 15:07:35,Brittany Smith,3848421993306,7,544.21,130.73,2894.36
84d56e23-d6fd-4b3a-a9cf-98b337463a0e,2025-02-27 03:20:14,Joel Robinson,331190790304,5,284.9,37.22,1238.4
76bda990-c17a-48e3-b48e-567ac19bb370,2025-02-27 10:46:41,Sabrina Parrish,2029702135566,8,998.91,222.99,6207.36
9abf0f6a-893c-466e-bb3d-bc37ad83982a,2025-02-27 23:20:36,Chelsea Stephens,4739473121726,9,781.99,193.4,5297.31
451e83ca-28f8-4b58-b86d-68128ef70632,2025-02-27 05:02:42,Jonathan Miller,1200471138267,5,301.48,16.77,1423.55
53e28593-61df-4fa4-b18d-d4f5066752ca,2025-02-27 02:05:18,Kimberly Carey,9649909133412,5,64.98,18.67,231.55
5ea7db97-a365-4333-9258-7c70edef2194,2025-02-27 07:48:19,Stephen Alexander,1274846773780,2,974.01,269.18,1409.66
a21ec64a-e5b8-4a7e-9c63-f6845fb1a753,2025-02-27 09:35:41,Kristi Velez,4786863375245,6,425.63,101.84,1942.7400000000002
453954df-b3a6-4b59-b0e1-6a1a569fff02,2025-02-27 01:18:25,Mr. Todd White,9650752735456,1,568.34,29.72,538.62
60464e2d-584b-4678-8bd4-ba00a2bc75f5,2025-02-27 19:46:11,Laura Thomas,1219136193992,7,649.53,155.67,3457.02
10b3082c-864e-4863-be4c-3f18d7b2aa8a,2025-02-27 23:12:29,Anita Frey,2037788925544,10,682.76,7.26,6755.0
249d53a5-2fd1-4c3e-8c73-3167090fb1fc,2025-02-27 19:51:32,Derek Lewis,7525534192838,2,231.84,17.91,427.86
7ae0d06f-b2c2-4a14-9195-40cb41c1ae5d,2025-02-27 16:39:21,Mark Jensen,7383473597745,2,310.19,3.1,614.18
624d7e33-3607-45fb-bf73-89c8e15be848,2025-02-27 16:07:06,Crystal Palmer,4678669125172,9,61.64,11.65,449.91
461e9ba1-5757-435d-8834-75ecd99c2e30,2025-02-27 21:09:33,Joshua Freeman,7816184959316,10,81.44,6.23,752.0999999999999
35a0d95a-1827-4c31-8662-d597dd285350,2025-02-27 18:19:52,Stephanie Christensen,47974801622,5,953.9,102.84,4255.299999999999
de04299b-1ac7-43c7-b0ae-5560b0b7ecaf,2025-02-27 03:36:29,Rhonda Porter,4519832731588,5,15.5,0.23,76.35
47f8fac9-abe8-42d8-a5be-0c1db60679cb,2025-02-27 16:27:24,Joseph Garrison,5328710122696,5,47.04,4.13,214.54999999999998
5b29d881-3e59-4718-a35d-99c43fd6345f,2025-02-27 13:45:21,Joseph Lambert,1759464743679,5,850.76,64.3,3932.3
e7bea8c6-2a97-4d98-83db-8beae0ebca62,2025-02-27 18:34:30,Jeremy Mcknight,3171390053291,7,533.14,33.76,3495.66
a187264f-e270-4b36-adb8-1a88ee9dfa10,2025-02-27 21:08:02,Kathryn Tucker,8844225831320,9,811.63,85.47,6535.44
4ff03b82-d05f-44a4-8850-bb9f087e4961,2025-02-27 06:33:52,Kathy Velez,1274846773780,7,28.74,8.57,141.19
09fb326a-7011-4af8-94ad-d011735253a2,2025-02-27 23:10:07,Jeffrey Davis,2445107622683,10,608.96,157.05,4519.1
425d691d-aa05-4c17-b85a-68750dae9a45,2025-02-27 15:23:31,Jasmine Sanchez,4316117240052,7,143.21,19.05,869.12
e2e9389d-1679-429d-84e2-20c7be6aeaef,2025-02-27 12:32:30,Jaime Anderson,8932528809570,2,966.53,153.78,1625.5
d8b7f3ef-961e-40c2-bb38-14454186bf5a,2025-02-27 03:18:42,Margaret Herrera,4796275705967,8,606.41,134.35,3776.48
ad40ff0f-6a2b-478e-a294-55bca728b8e5,2025-02-27 16:15:19,Matthew Green,1065133387267,9,120.98,24.23,870.75
a7a1ad1d-a3fb-414b-9607-cd4a1ee4734c,2025-02-27 21:00:18,Robin Rubio,7468723430987,7,359.37,73.45,2001.44
bb1f4f1a-ebc3-4ed3-aa51-bd47a5026a1c,2025-02-27 11:36:50,Bailey Rivera,6584044997273,1,561.3,19.79,541.51
0e380a04-8101-4bba-b4ff-b73cf0cedc94,2025-02-27 06:26:49,Matthew Davis,1613696816450,6,605.65,56.01,3297.84
2a9941f4-a568-489a-87c2-986ea18063c9,2025-02-27 03:41:44,Natalie Gardner,7468723430987,6,940.68,123.94,4900.4400000000005
11e10d91-6929-4daa-afa6-8ca491c29146,2025-02-27 05:41:05,Logan Brown,4419866524043,2,778.12,59.93,1436.38
d00f11c2-b869-4f34-8ca2-b3351cb8fd55,2025-02-27 10:49:58,Erika Cortez,7383473597745,7,686.93,99.13,4114.599999999999
0313b609-397f-4fb1-88af-10db797e873f,2025-02-27 22:35:17,Jennifer Ruiz,5239868000258,8,858.19,249.9,4866.32
850a9954-3043-4fa2-a191-6de67b924f36,2025-02-27 01:44:18,Michael Tran,9711798089320,7,879.31,215.93,4643.66
31bbba58-6b21-49f7-9c87-0128d9dbc878,2025-02-27 06:38:19,Sandra Roberts,8549733484340,2,629.59,130.47,998.24
39ec0890-5c04-47f5-bce5-720201c4225e,2025-02-27 15:43:59,Gabriel Hunter,9187851910885,4,779.12,36.54,2970.32
a032fcfb-42c5-4db7-9225-cbb8c0aa3d04,2025-02-27 00:18:12,Kelly Waters,6417080531005,2,588.1,70.92,1034.36
7342ea26-18b1-4a4c-a85b-c4b0af2da47f,2025-02-27 17:12:05,Ryan Kim,8932528809570,3,368.6,106.53,786.21
2f8fc2b9-940c-42fd-a625-aa82edbe8f63,2025-02-27 08:15:31,Diane Kramer,1080132677362,7,514.8,142.18,2608.34
4d04437f-8a14-4fd3-9b6d-05057b0b5c3d,2025-02-27 09:54:32,Matthew Lopez,9650752735456,7,597.78,50.73,3829.3499999999995
067c409c-3e41-4042-8c31-8dec73dbb947,2025-02-27 23:59:38,Nicholas Mccoy,9690784473643,9,610.87,139.11,4245.84
d92685af-7235-4ab8-a24d-1294b46c0adc,2025-02-27 23:48:09,Aaron Smith,3745299124194,5,93.16,18.57,372.95000000000005
efa43c36-b848-4593-84e3-1bfea27c4d0b,2025-02-27 10:55:10,Michael Holland,8937346706568,3,513.4,119.0,1183.1999999999998
9925e4cb-95f9-4c32-a2ba-eeb3e922c50b,2025-02-27 13:18:49,Kenneth Johnson,672400499151,2,857.61,204.58,1306.06
460fde4d-2550-4280-9664-ae9af5f43347,2025-02-27 01:56:45,Danielle Wells,672400499151,8,636.39,51.9,4675.92
e0e4123a-2790-49a6-b35d-51955bd19a43,2025-02-27 01:03:14,Hannah Thompson,182422535848,5,769.75,215.58,2770.85
743f5fe4-c2f2-4aa6-8c3f-567eafae9b7d,2025-02-27 04:33:02,Chelsea Walsh,2037788925544,3,783.33,107.53,2027.3999999999999
d3018a54-8721-4042-8407-3f79c8d19090,2025-02-27 02:33:38,Sara Welch,5719285654314,6,979.34,27.12,5713.32
0f66d115-1a6e-4ba7-b4ce-aea23d40e202,2025-02-27 10:26:02,Emily Mills,8267734540192,5,916.29,82.28,4170.05
66f0183c-977e-4d9a-8f5a-3700613d6a2d,2025-02-27 01:18:12,Allison Gibson,9980940244553,10,992.53,5.96,9865.7
c6546d5a-b116-4e43-b5ad-62b30e1355b5,2025-02-27 21:02:31,Richard Sampson,1043321819608,10,663.94,76.58,5873.6
74a88467-12f4-4ba8-9029-989a2932acc4,2025-02-27 18:26:18,Jason Wallace,3848421993306,9,262.52,31.91,2075.4900000000002
11fc1a74-803a-4f96-99d5-0f7e4de62d55,2025-02-27 18:37:31,Christina Mann,5304637454997,10,163.12,36.64,1264.8
b08f6862-33ee-40bc-a619-36df112e2de9,2025-02-27 15:41:06,Tiffany Martinez,607159696643,9,499.39,2.74,4469.849999999999
e11c8093-6ca5-4007-ab0d-14b3d8038a91,2025-02-27 08:47:21,Jessica Payne,9502402681173,4,483.63,96.64,1547.96
3cf1b0c4-f980-4efc-983b-9525961bac08,2025-02-27 11:31:50,Kyle Fischer,1952058527727,8,423.88,32.38,3132.0
29824629-7510-4738-9d23-cbd56f7ee990,2025-02-27 16:56:37,Johnathan Arnold,5231243292128,8,925.98,125.78,6401.6
ca14bd48-8111-4ef9-b98c-d770a83e52c1,2025-02-27 09:18:24,Misty Wyatt,5328710122696,6,255.75,65.71,1140.24
c9639a77-ceac-42ac-af55-c2fd614a4415,2025-02-27 08:38:09,Brooke Li,7468071545166,2,567.27,145.51,843.52
d9be45cf-c880-45a2-8ed5-f5667d0121d6,2025-02-27 21:38:09,Benjamin Simmons,6179640537734,2,429.22,109.02,640.4
e0f0ec7f-1672-4de3-bbdf-d916ada3fc72,2025-02-27 14:49:17,Diana Stone,5231243292128,8,313.55,40.94,2180.88
0d4c8836-6b83-4e5f-ab7f-2621434588f8,2025-02-27 09:18:19,Megan Lane,6179640537734,7,430.85,122.84,2156.0699999999997
e89e46d0-a931-41be-9605-967c26bfa115,2025-02-27 08:05:24,Curtis Thomas,4981829922994,1,695.15,17.02,678.13
bcb94e4d-e5f4-4d6b-878e-c39c84c94678,2025-02-27 06:05:30,Lindsay Dixon,2475107991182,10,197.83,21.65,1761.8000000000002
12b5cda0-d509-4ae1-b129-664ac8e0a664,2025-02-27 07:44:10,Karla Adkins,9636057662703,5,134.92,23.35,557.8499999999999
6f19da16-9095-4475-b054-16990ad6dad3,2025-02-27 17:50:29,Kimberly Mclean,7790104328980,10,218.49,29.39,1891.0
114891fd-5848-419a-bb99-c2ba6327df19,2025-02-27 22:42:29,Daniel Montoya,672400499151,10,501.26,139.6,3616.6000000000004
06703d0f-fe21-422e-b514-790bfd8842ff,2025-02-27 08:49:22,Sharon Morse,8637940265422,9,795.61,100.36,6257.25
f48c1a70-9eee-405e-8d3b-f36d7b21022e,2025-02-27 21:40:49,David Stephens,8267734540192,8,325.37,11.4,2511.76
ac926133-7142-42f0-b447-b2c29df1cfb1,2025-02-27 11:37:24,Grace Robinson,7383473597745,6,847.26,110.84,4418.5199999999995
3127a620-a006-4508-ac95-9c268ce8b8d9,2025-02-27 07:44:31,Pamela Sawyer,47974801622,4,798.54,175.76,2491.12
4b02c9ba-1a56-4949-a7a8-f99f0977a746,2025-02-27 15:38:05,Dr. Tamara Bell,7790104328980,7,490.09,97.27,2749.74
8a33b0c5-a2d2-49f8-b518-05e71536f942,2025-02-27 20:25:26,Stephanie White,8267734540192,5,787.25,112.77,3372.4
28c0d20b-3da7-4a58-8d6c-d1b27cf01c9d,2025-02-27 06:10:46,Jonathan Brown,9502402681173,2,278.97,29.75,498.44
e33d2c8c-4e43-427f-89fb-81306068fbee,2025-02-27 07:06:34,Gregory Cole,1200471138267,8,945.19,15.71,7435.84
ff9c1f21-c6dc-461c-afb1-166065237bb2,2025-02-27 09:00:12,Elizabeth Herrera,1274846773780,1,700.24,75.62,624.62
7f2db7c2-2159-4815-b6e3-7307922f87a5,2025-02-27 12:04:16,Dr. Denise Meyer,7770143634952,5,621.53,6.67,3074.3
5e6f9908-70d2-45ea-bd1b-fff52837746b,2025-02-27 21:35:07,Ronald Munoz,8549733484340,10,695.05,183.09,5119.599999999999
ab94d3ab-76db-4498-abbd-61e6d97e35ba,2025-02-27 01:53:59,Kevin Scott,4034471349364,8,814.12,32.28,6254.72
9cbd957f-5ae2-4112-b69b-917d60194840,2025-02-27 11:27:23,Mr. James Sanchez,2621745961586,4,495.71,141.24,1417.88
f25115b0-edcf-4e9f-ba70-587c1eb1b05a,2025-02-27 02:35:55,Emma Dillon,7262849877691,9,276.4,27.91,2236.41
74ad8519-8d61-4f12-bddf-ee4007dbd68e,2025-02-27 04:02:06,Anthony Drake,490278742960,8,396.47,99.13,2378.72
342f2b72-0cac-4cbc-b7be-cf511c1cb8f8,2025-02-27 15:59:55,Daniel Martin,4981829922994,7,218.42,54.26,1149.12
1a56b7a2-f7d3-4ee3-8d12-4ffd27156236,2025-02-27 15:35:00,Denise Allen,6765277584168,5,971.84,0.94,4854.5
4247212f-8b3a-403e-b5a6-33bbb3a54c88,2025-02-27 11:27:22,Christopher Schultz,8707286790879,6,36.12,6.13,179.94
47404e59-222e-4e74-b6e5-b9d4a532fa2c,2025-02-27 09:54:29,Jessica Wolf,490278742960,4,782.54,161.01,2486.12
a0bdc1e5-d616-472b-9eae-cac5cab725a8,2025-02-27 20:11:37,Matthew Barker,7543303654141,8,929.25,131.07,6385.44
16fe4bfa-08a2-4bc0-a92d-34ef2207871a,2025-02-27 10:16:48,Kelly Ferrell,9980940244553,3,480.05,82.35,1193.1
f70af7e6-32e9-450e-aafc-bdbb9ca5b92d,2025-02-27 17:35:35,Sandra White,1952058527727,9,881.93,131.75,6751.62
e0261563-bb3a-401f-929c-19faad610694,2025-02-27 21:51:49,Jason Estrada,5719285654314,9,585.26,47.88,4836.42
068ad005-6adf-4ab4-a127-7c0f02216a27,2025-02-27 04:23:37,Angelica Reed,672400499151,3,738.03,142.83,1785.6000000000001
6616ebff-f0e5-4094-af48-9cdb86ade6a1,2025-02-27 12:52:59,Gregory Sloan,1047095214560,7,32.62,4.01,200.26999999999998
5eb64b26-5d3b-4080-92ef-93043ce3b388,2025-02-27 20:06:56,Samuel Byrd,1047095214560,10,544.9,128.81,4160.9
ac6f5054-af78-4a69-b544-514fac7b45b9,2025-02-27 01:51:57,Matthew Kelly,2994680443692,8,440.83,115.74,2600.72
c2fea77f-ff95-4f75-af16-9b82d9497971,2025-02-27 17:36:21,Robert Bowman,9314919058658,9,180.75,49.04,1185.39
0488e817-6fb1-40ba-b6b0-bf453013a9dd,2025-02-27 01:27:42,Denise Le,2037788925544,5,204.58,22.12,912.3000000000001
eac65560-08ce-49f4-8a39-866036bd2174,2025-02-27 00:53:13,Jessica Sanchez,8932528809570,8,607.13,72.51,4276.96
3be58b64-e538-4dab-9a44-efd29be13647,2025-02-27 17:59:15,Paula Dickerson,7468723430987,7,361.34,51.84,2166.5
f35772cb-b3ab-4815-95c6-23d56c0120fc,2025-02-27 04:09:10,Michael Swanson,1527420549326,8,683.96,52.54,5051.36
73f1be9e-86fe-4e04-a99a-1a3c7fde5e6a,2025-02-27 06:08:56,Amy Garcia,9650752735456,8,115.11,34.32,646.32
01b2d1ec-ab79-4172-b2ab-fe4a6226cbd9,2025-02-27 22:20:22,Jessica Davis,1613696816450,2,590.55,69.02,1043.06
4511b929-07fc-470e-8abf-c0a58b2750e0,2025-02-27 17:31:47,Gabriel Rivera,305486874030,7,586.12,3.82,4076.0999999999995
05389893-082a-4dbe-aa7b-73ffe3c06125,2025-02-27 22:18:46,Jordan Walter,4419866524043,8,804.79,82.84,5775.6
e655cfcd-0f03-4137-a7f5-7b187c1c6764,2025-02-27 06:46:43,Matthew Bell,3561595148463,6,45.71,5.32,242.34
5d649067-a910-4748-b0e8-70f753ddc8c8,2025-02-27 00:31:01,Ashley Stephens,3465787133155,6,432.82,61.86,2225.7599999999998
0306a789-9434-479d-876c-7662f1558ab3,2025-02-27 02:04:26,Tara Lawrence,8932528809570,8,628.63,26.77,4814.88
3991de41-24ff-46f5-8375-5facc414a35d,2025-02-27 04:46:20,Matthew Hobbs,1845146270486,8,673.19,4.27,5351.36
41f7630a-3263-49b4-a571-1fdc33b57be1,2025-02-27 22:10:43,Raymond Thompson,391171822783,4,223.6,57.02,666.32
2c4dcc40-ec32-4365-9571-9151c86dec75,2025-02-27 11:00:27,Adam Rivera,7190229413187,10,28.2,1.76,264.40000000000003
33ec5f65-e9cc-4f00-a2df-7368a858acc0,2025-02-27 08:57:43,Claudia Fuller,5925556258819,8,306.66,16.36,2322.4
fb619dfa-23c0-46b0-a294-bec23d278678,2025-02-27 17:53:19,Morgan Smith,2474517123688,10,861.85,45.4,8164.5
ac79faea-a63c-4737-927b-abdc4158a808,2025-02-27 17:36:17,Deborah Crawford,6963259532781,5,627.28,18.38,3044.5
030f9f63-3ade-414a-9e63-438da78b2a26,2025-02-27 22:01:49,Kayla Martinez,1043321819608,2,699.74,141.22,1117.04
71e43038-bdf6-4851-96f8-98f907d9baa1,2025-02-27 23:18:33,Alexis Chandler,758181412470,6,908.55,167.13,4448.5199999999995
d32de00c-6b51-427c-bcee-d21a8ef43f9b,2025-02-27 13:51:59,Mr. Daniel Ho,2475107991182,3,576.64,51.99,1573.9499999999998
30f17462-a690-4ce0-a34f-a6534a4daab0,2025-02-27 08:49:32,Ricardo Hunt,8707286790879,5,49.03,1.0,240.15
c7f24aa9-0a15-41de-b4a1-34e938173622,2025-02-27 02:32:26,Katie Rush,7468723430987,9,164.13,22.76,1272.33
bdd5168b-32a2-4082-b2ff-25360bbffdff,2025-02-27 14:31:02,Christine Lewis,2037788925544,2,270.54,74.25,392.58
0627e64c-5380-4cd8-beb3-8123b49c6629,2025-02-27 15:20:57,Antonio Sanchez,1998679807930,6,104.93,2.58,614.0999999999999
18f6e7d7-5fc0-4aea-ade9-9da9b8b7e157,2025-02-27 04:06:05,Robert Acosta,8059826204507,1,811.62,201.22,610.4
c12f8c58-8e6e-4508-ba84-5e78c5b0a937,2025-02-27 10:28:21,Mrs. Tamara Garrett,1613696816450,1,992.85,179.53,813.32
deb4eff2-cff6-48bc-a999-e4483c2708a9,2025-02-27 06:06:56,Ryan Smith,2621745961586,7,683.18,132.46,3855.04
202b3752-a673-4bb2-a980-881a4473a148,2025-02-27 15:45:51,April Alexander,3745299124194,3,224.67,63.86,482.43
20dd4f6b-ecbd-4233-afc1-aa493c7ccde4,2025-02-27 14:36:59,Lisa Hahn,1351823374984,4,562.05,35.04,2108.04
847edfd5-a2f9-41c9-a28c-bb6e73463590,2025-02-27 16:53:35,Cody Turner,9502402681173,6,881.73,178.8,4217.58
b7434e8c-9663-432f-8429-4f9d039b57f8,2025-02-27 17:48:44,Ryan Jones,6841459332724,5,887.75,141.13,3733.1
3cb1323d-918c-4712-afb9-0b57c767ee82,2025-02-27 22:02:28,Michele Terrell,8240084271091,7,249.91,53.94,1371.79
9348bc25-ca60-42c8-8740-21609323c3b3,2025-02-27 15:01:54,John Combs,6990162720462,5,631.53,119.34,2560.9500000000003
a1b2f60e-5bb9-4fe7-ab43-56b49179086e,2025-02-27 13:49:45,Patrick Obrien,4034471349364,1,737.76,2.15,735.61
a8c9ed47-8620-4f8b-b1b4-521caca01965,2025-02-27 03:19:44,Jessica Clark,8844225831320,3,875.46,124.73,2252.19
29334ae9-38e2-4c52-89a7-3699e393af22,2025-02-27 21:35:51,Justin Evans,8740164005245,2,995.49,171.86,1647.26
3646d06a-1b79-4af5-aaab-758fb858a9d5,2025-02-27 19:50:10,Damon Anderson,974993097289,2,407.02,43.68,726.68
d4101d16-e0da-4d07-be2c-cbeac546ab55,2025-02-27 08:23:09,Stacey Lucas,4419866524043,6,358.98,17.01,2051.82
2a6657da-eb42-454c-bb63-97854a10da48,2025-02-27 22:37:14,Aaron Johnson,4965137098596,10,610.26,50.88,5593.8
aeb9ad26-32e1-4d18-98a2-beb72108869c,2025-02-27 00:03:48,Shelby Henry,4419866524043,5,678.82,143.15,2678.35
061f4864-2b77-44eb-86c1-7d842ec008f3,2025-02-27 16:29:36,Anthony Roberson,6417080531005,8,152.15,43.55,868.8
64911e42-5b71-46b1-9359-855a2c170b04,2025-02-27 21:37:36,Jorge Reynolds,5719285654314,8,764.67,111.81,5222.88
390a1caa-297f-4952-b4d1-87f86f65ef35,2025-02-27 23:13:17,Deborah Rose,6841459332724,4,736.46,194.36,2168.4
7e526710-3b23-49f9-8d3a-5eaa480fda93,2025-02-27 08:56:29,Darren Bell,9980940244553,10,833.79,215.27,6185.2
7ceed8bd-f19d-48f6-a1d0-b0c96b743153,2025-02-27 15:03:37,Andrew Willis,8347382997378,3,856.48,248.6,1823.6399999999999
c3b1e82b-61c7-4381-bd7a-9cc6f594315a,2025-02-27 08:21:00,Madison Nguyen,4965137098596,3,511.36,73.66,1313.1
9b72b406-3e82-4e52-a828-f4bd7538f630,2025-02-27 16:00:58,Karla Townsend,9856984789612,9,389.71,72.09,2858.58
3b44b838-16b3-4a33-8c5f-07738ca1a363,2025-02-27 21:02:57,Charles Smith,1845146270486,5,27.83,3.17,123.3
c68f0b66-5cc8-4ba8-bfba-11abf8d8149d,2025-02-27 14:18:27,Emily Pope,1527420549326,3,600.84,156.13,1334.1299999999999
