Order ID,Order Timestamp,Customer Name,Product ID,Quantity,Cost,Discount,Final Price
60f197c5-47c2-4f8f-ab27-e9585b221059,2025-02-26 15:22:02,James Alexander III,672400499151,10,865.9,57.42,8084.8
3840edc6-17c0-4486-b6e4-7c009334606d,2025-02-26 11:01:17,Ashley Stark,6766182512864,2,691.77,22.75,1338.04
b9f1818e-c8d9-4817-bc4d-f4c4c3b03975,2025-02-26 10:08:01,Christy Turner,4965137098596,6,603.46,102.71,3004.5
6c58930f-1c50-4f4e-a951-f423244de797,2025-02-26 09:18:55,Christina Taylor,47974801622,6,321.91,64.51,1544.3999999999999
ff7c461f-b8b1-43fc-88a0-3477adf9d8d3,2025-02-26 10:26:44,Brandi Torres,1065133387267,5,804.02,20.33,3918.4500000000003
48b7c7ad-042d-4109-8360-f26918577ee8,2025-02-26 20:49:58,Emily Oliver,4678669125172,2,427.21,86.3,681.82
d7c0f091-5598-4136-8d82-e907d62e1e2b,2025-02-26 18:17:05,Luke Castro,3561595148463,1,834.9,176.88,658.02
c37b9fc1-1357-4b70-9da0-17d36c26e41d,2025-02-26 10:39:41,Anthony Larson,8267734540192,6,602.06,8.28,3562.68
3a161b35-e81b-4224-8974-3e0515ea3f98,2025-02-26 17:31:21,Dan Ellis,5719285654314,5,835.82,47.54,3941.3999999999996
52206aea-094f-4ef4-887d-86cac0723d34,2025-02-26 16:42:19,Claire Scott MD,3745299124194,4,398.37,34.67,1454.8
092f9512-5ba0-450a-bf78-dd6a0ca806df,2025-02-26 21:29:42,Matthew Rubio,1727889579869,3,751.26,126.98,1872.84
e7238979-45bb-4760-92cd-7f93ffbb2c0f,2025-02-26 13:33:32,Thomas Rowland,3584168784998,7,592.36,44.94,3831.9399999999996
b2ce43b7-b9ab-4dc5-a033-82d90990db06,2025-02-26 22:07:21,Casey Chandler,7543303654141,1,635.23,88.31,546.92
aa4f08bb-0b28-45b4-9169-3d82b03cb74d,2025-02-26 20:25:23,Frank Hahn,9232260256342,3,920.65,264.5,1968.4499999999998
25188702-1981-43ad-8a83-f6d5fd950e8b,2025-02-26 03:31:26,Thomas Kelly,4316117240052,9,246.59,11.63,2114.64
bd956748-e9c6-4ca0-9859-0e909d3d3f52,2025-02-26 13:24:43,Carrie Adams,1615280988512,1,848.71,129.16,719.55
1c784589-707e-4ce9-b1cb-09dc9b8adb83,2025-02-26 15:46:43,Frank Solis,5304637454997,8,922.52,88.45,6672.56
1e3a98b4-0bcb-4b12-8f64-0926610b4a8d,2025-02-26 19:52:29,Matthew Wang,9502402681173,2,65.81,18.08,95.46
0b52a621-8c45-4fac-a13c-e16934624de1,2025-02-26 09:03:39,Henry Medina,2148951343321,9,753.1,49.26,6334.56
497538ae-e05c-41da-9220-0b58659c0403,2025-02-26 09:44:23,Melissa Dean,8637940265422,1,592.12,159.79,432.33
d2be6547-27f3-45e4-945d-09a478411920,2025-02-26 02:34:13,Gail Collins,5188888067065,7,219.59,64.26,1087.3100000000002
1ee355b7-8ba0-462a-bcb2-00f8dbf3d432,2025-02-26 02:18:03,Travis Phillips,490278742960,9,733.58,93.34,5762.16
7fa76b97-8d93-47e1-a88e-3351fc6200de,2025-02-26 06:28:16,Bruce Young,3529042284218,8,885.86,75.39,6483.76
5ff8c2d7-1f42-4c8c-ac4a-2e2c03b52e86,2025-02-26 07:36:31,Pamela Scott,6584044997273,9,419.06,60.27,3229.11
5cce5193-3440-4eed-9d65-6c9c0aa4effe,2025-02-26 11:51:38,Linda Mcintosh,2445107622683,5,964.29,189.26,3875.1499999999996
aa085677-32e6-4f58-9687-9c6739417658,2025-02-26 03:54:18,Dale Atkins,6990162720462,5,281.48,35.56,1229.6
b8f0d38f-f862-4cad-9312-8fe5c74745dd,2025-02-26 06:43:23,David Estrada,8734714345585,4,191.97,16.53,701.76
20cd9d93-6362-48b2-b277-adc0612bc2ab,2025-02-26 22:00:52,Dakota Benson,9636057662703,6,652.02,190.16,2771.16
1409740b-2da7-463b-b910-2e2c608c5061,2025-02-26 12:10:58,Donald Dalton,5188888067065,7,857.11,135.86,5048.75
0090f561-624f-499c-8357-ff2403b41c04,2025-02-26 02:47:56,Doris Luna,6263689702830,2,340.84,76.54,528.6
57dc96c1-0265-4521-a191-1eb7b20f98a2,2025-02-26 20:08:30,Justin Scott,4678669125172,4,339.57,47.42,1168.6
9e7c0a96-3849-4eaf-9f4d-6f5e73a5e2fb,2025-02-26 07:17:06,Antonio Mendoza,9856984789612,4,320.45,94.99,901.84
33bb6ccf-ebe2-4d0d-9be8-e4da840638cf,2025-02-26 06:52:33,Daniel Benson,391171822783,9,372.79,88.08,2562.39
9f34430c-e893-4587-adba-ae09f3c16470,2025-02-26 10:01:26,Jeremy Rodriguez,4419866524043,8,401.92,81.34,2564.64
72c7a0a7-00d2-4886-ac73-77df07864ee9,2025-02-26 12:44:13,Joseph Rogers,7703482477102,10,367.32,63.9,3034.2000000000003
bcea2fb4-82ba-4ea6-82cb-006c53f26ca3,2025-02-26 08:41:34,Kristin Waller,4034471349364,7,22.48,5.3,120.25999999999999
602e69a9-cf2c-4641-9bc8-e835e854bd94,2025-02-26 03:12:43,Steven Frazier,758181412470,4,708.29,95.13,2452.64
9c1a5e35-7c8a-4888-856c-1f82c46cad2c,2025-02-26 00:04:39,Abigail Burnett,9649909133412,3,190.51,48.18,426.99
98acd67f-bcd6-41a0-b3d3-43850ababfee,2025-02-26 02:15:05,Mr. David Vega,4678669125172,5,520.68,99.57,2105.55
fa70c811-62e8-4525-9052-806687622fae,2025-02-26 09:02:28,Jared Lee,1065133387267,1,568.31,31.37,536.94
c1a2127f-36b5-46b8-ac2a-dd3ae9aa7c98,2025-02-26 21:54:45,Nicole Vaughn,6841459332724,3,332.81,73.12,779.0699999999999
8b7963bf-344a-4906-bf3e-1d016582c5b0,2025-02-26 21:01:14,Eric Johnson,490278742960,6,485.16,85.56,2397.6000000000004
1560bfd2-2e7c-4963-9456-c887ab29cf80,2025-02-26 10:27:42,Michael Franklin,6584044997273,4,458.63,17.95,1762.72
e5434435-30d8-458e-be13-6352cc6ef907,2025-02-26 22:30:02,David Nolan,8470076617716,7,419.08,34.32,2693.3199999999997
d39e97fd-8301-4e5a-ab91-05dbfc534487,2025-02-26 05:25:42,Kim Dixon,7770143634952,3,936.36,86.21,2550.45
6aab2b2a-e261-4fa5-99e9-7496c4b95acb,2025-02-26 13:23:48,Olivia Reyes,8932528809570,3,622.64,88.14,1603.5
8e25b1ca-2cf7-4ab1-8dc3-38914b3b5db6,2025-02-26 23:56:48,Eric Marshall,6797643815613,2,228.47,33.36,390.22
8affb7bd-47d4-4711-a275-188f04c5e02b,2025-02-26 02:51:50,George Mills,3561595148463,10,563.97,20.62,5433.5
d8be38bb-9e2e-4e65-a891-6253ef291efc,2025-02-26 21:26:26,Debra Reese,8059296222926,4,368.09,83.62,1137.88
e3edba74-3b56-4200-a174-fa3bedfd34fb,2025-02-26 11:50:12,Jennifer Holmes,7190229413187,4,610.05,30.42,2318.52
3f6e8786-9789-4011-81f9-6aea371c7bdc,2025-02-26 21:30:03,Mary Velasquez,758181412470,6,42.61,9.16,200.70000000000002
06c958ac-63ae-4074-9f24-22cecc2f7532,2025-02-26 14:16:23,Shelby Gonzalez,1952058527727,5,572.09,154.08,2090.05
9ec48454-3ae8-4673-a5ca-0637b4166118,2025-02-26 03:59:31,Lauren Harrison,607159696643,5,35.32,8.53,133.95
affc4c90-8096-4b47-beba-a8f6b2c440be,2025-02-26 23:55:45,Henry Scott,1952058527727,10,811.89,48.26,7636.3
ae0c2f86-b774-4bac-ab6c-c4b05c223792,2025-02-26 00:32:27,Mary Banks,1845146270486,9,473.16,132.56,3065.4
6950cbe2-8ae0-40cf-aca6-2f9cd6c0d59d,2025-02-26 18:21:51,Janice Aguilar,9711798089320,5,754.01,91.13,3314.4
98dd2936-d387-4fd3-98f1-86cb798d99fb,2025-02-26 11:18:27,Ashley Welch,305486874030,10,33.81,9.64,241.70000000000002
4b7a96c6-6988-4f47-a407-bbae9b2a50be,2025-02-26 11:43:44,Dominique Flowers,4965137098596,9,164.27,14.95,1343.8799999999999
7ed70735-75ea-47c6-a144-e562e4a13386,2025-02-26 04:32:55,Monica Munoz,2474517123688,7,383.51,35.51,2436.0
9fac85fd-1f24-4b3a-a251-86b3f3a22d6a,2025-02-26 21:23:05,Ronald Perez,607159696643,4,437.12,89.73,1389.56
72073796-ade2-47b8-8f6a-43004c28b484,2025-02-26 17:08:18,Brent Daniels,1043321819608,10,637.44,40.23,5972.1
4f7cc5e3-dce3-42f0-888a-0860ff559199,2025-02-26 01:34:44,Audrey Scott,1759464743679,9,167.18,34.22,1196.64
8e7cc1f0-007e-4e1c-b269-b808c785235b,2025-02-26 06:26:19,Anita Vargas,7703482477102,1,534.08,53.74,480.34
a6325271-78c6-401f-9c3a-628160838fe8,2025-02-26 05:12:45,Scott Anderson,2994680443692,6,789.26,101.15,4128.66
b006a6a3-4228-43ef-8422-0521a99ef6f0,2025-02-26 09:33:09,Carolyn Ramos,5231243292128,8,794.83,89.9,5639.44
81cc9a26-ce7e-4d5c-a39d-be001e0417b1,2025-02-26 01:03:38,Gabriel Mcconnell,1613696816450,3,218.61,59.88,476.18999999999994
8aeef822-ed1f-49f6-acfe-6541f9f2bed7,2025-02-26 22:07:52,Audrey Rodriguez,8059826204507,6,453.45,110.82,2055.7799999999997
7a36edb0-fdc9-4c33-ac9e-e35dd3be3397,2025-02-26 11:08:02,Margaret Parker,8470076617716,4,635.69,58.01,2310.72
f5388bb7-5fcd-4354-ae02-b650718d9d1c,2025-02-26 15:25:37,Natasha Myers,6263689702830,7,922.59,226.97,4869.34
37bacd44-80f2-4239-9a2f-ff3e1fc770af,2025-02-26 17:05:11,Jimmy Fletcher,8644925192543,3,478.84,7.88,1412.8799999999999
c37f8e85-7401-4531-9d06-d8db315e5901,2025-02-26 04:28:58,Carla Johnson,305486874030,5,472.85,27.3,2227.75
1c681abf-2f69-4949-8272-196fc93f1d8b,2025-02-26 04:59:56,Timothy Good,1952058527727,4,260.78,19.67,964.44
1eaca8dd-83ae-4d85-9e3d-b1a9fbe50525,2025-02-26 08:44:48,Tammy Soto,5304637454997,7,422.03,13.34,2860.83
9e806e18-fc7c-43a1-bc8b-bcb271cc5840,2025-02-26 12:03:11,Ricky Forbes,7703482477102,2,937.97,83.93,1708.08
a24d2c43-6ebb-400b-b56d-1583ae9e951b,2025-02-26 06:37:38,Jacqueline Baker,8844225831320,7,96.06,1.39,662.69
90ff5e93-81a5-4da8-9cb7-ba9e5db3de3d,2025-02-26 16:57:46,Robert Cox,9636057662703,9,401.9,60.54,3072.2400000000002
917c4d09-ec31-4fa2-8a43-6e9f103acc8c,2025-02-26 22:44:23,Kelly Edwards,2445107622683,7,760.17,170.17,4130.0
d95ad8a3-2814-487b-9bab-2db4ee4f7876,2025-02-26 06:10:16,Lisa Olson,4796275705967,9,956.17,270.4,6171.93
a1755fe2-5d6f-4419-ae9a-56ad08852e12,2025-02-26 21:18:34,Diane Castro,2816850542359,3,279.12,20.98,774.42
d790b94a-5078-4b01-a9cb-577651d58043,2025-02-26 10:22:20,Ryan Morris,9187851910885,5,890.6,201.43,3445.85
b9a0831e-8082-41b7-ba2e-2d22ba8c3fbf,2025-02-26 16:27:47,Sara Oneill,305486874030,10,366.62,57.21,3094.1000000000004
99b40f60-2f91-467d-9c52-9fbc93ec61ab,2025-02-26 18:20:56,Shirley Hart,1047095214560,10,710.2,88.86,6213.400000000001
a6e6150e-3f9b-4ec2-bd02-3fc672abb327,2025-02-26 13:19:40,Melissa Bryant,1065133387267,4,670.55,54.93,2462.48
bf124f55-6daf-4f42-a1c2-9760d8058b9a,2025-02-26 07:50:46,Anthony Sims,3848421993306,9,975.27,66.67,8177.400000000001
f99ea50f-9bc1-4edd-95e4-001b70c0518e,2025-02-26 12:52:59,Heather Gallegos,7790104328980,4,870.14,142.13,2912.04
21f01652-305d-4557-ae1f-b42acb7ee320,2025-02-26 21:40:41,Mariah Wilson,6797643815613,1,130.09,22.61,107.48
1210b28c-2052-4926-a9fb-09fdda89a0a6,2025-02-26 12:40:04,Madison Monroe,2148951343321,5,474.23,83.32,1954.5500000000002
bd31f1c1-8eb8-49fe-8bc0-327a451b5fac,2025-02-26 13:42:20,Douglas Henry,5239868000258,3,648.95,153.8,1485.4499999999998
366c817b-042c-4f7c-a498-42473c9cb202,2025-02-26 15:04:00,Tyler Black,1727889579869,8,965.9,174.58,6330.56
20a2205d-0dcc-4c76-b4a9-5785aaf698e0,2025-02-26 14:03:11,Jordan Wilson,47974801622,4,635.32,116.25,2076.28
80ad3e9c-ef59-46b5-9564-f88a74d54610,2025-02-26 09:23:16,Alicia Perez,9495888794706,1,100.15,20.23,79.92
a07650c8-880b-442d-9116-865bc3d15dfd,2025-02-26 20:05:09,Joshua White,7543303654141,3,931.08,7.77,2769.93
781576ea-a382-4741-83a5-1c0181c017f1,2025-02-26 14:12:33,Jill Murray,2621745961586,4,104.84,24.04,323.2
02ac8fd7-0ed5-47e6-aad4-e873e2fa7fd1,2025-02-26 08:57:11,Ann Farmer,2994680443692,1,15.84,0.73,15.11
cbc5ad2e-f13a-47cb-8f95-980ddd99c345,2025-02-26 20:16:47,Joseph Johnson,5271774490587,2,370.17,24.01,692.32
7a0ed075-16b7-4e49-9f7e-21693c508814,2025-02-26 03:08:46,Debra Curry,4786863375245,4,249.94,61.93,752.04
56b4be33-420c-4d50-b1e5-025890d550d1,2025-02-26 00:32:58,Virginia Munoz,758181412470,4,682.1,59.57,2490.12
f2d6f5eb-4471-4551-ad5f-aa530cbb1654,2025-02-26 09:23:22,Vincent Kennedy,1043321819608,10,557.78,13.31,5444.700000000001
2c730beb-a3df-4911-9260-dde6fe9b5c90,2025-02-26 11:39:49,Dwayne Barnes,8470076617716,1,191.76,7.03,184.73
d8ad8a25-d883-4d47-9329-e0e218d2acf2,2025-02-26 11:57:51,Catherine Hobbs,2037788925544,7,489.07,5.13,3387.58
2331332a-ca84-444b-87b4-bf8ca124da3f,2025-02-26 15:59:35,Meghan Lopez,1219136193992,3,626.2,113.54,1537.98
1057e631-8d6e-4659-9ca5-ebb81d11724d,2025-02-26 04:10:10,Alvin Palmer,9187851910885,4,106.71,24.76,327.8
98320286-3a76-4f86-a4f1-a79fa6ed55f1,2025-02-26 12:46:13,Benjamin Hamilton,8470076617716,6,404.86,69.87,2009.94
aff77e48-a2b2-4049-92c2-cd559ed9b18c,2025-02-26 04:29:32,Cameron Dyer,6765277584168,1,17.72,0.03,17.69
434d1335-3481-438d-9ddc-a162fae073dc,2025-02-26 11:55:15,Amy Briggs,7468723430987,10,642.47,144.91,4975.6
aff46fc6-0776-4828-ac31-05c490935fce,2025-02-26 17:29:05,Sue Trevino,8347382997378,8,382.46,39.33,2745.04
